==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
412,-0.20000,-0.20000,-0.22755,38,-0.20,-0.69058,311.00
420,-0.20000,-0.20000,-0.21286,38,-0.20,-0.64714,313.00
424,-0.20000,-0.20000,-0.21286,38,-0.20,-0.65017,313.00
428,-0.20000,-0.20000,-0.21286,38,-0.20,-0.63983,313.00
436,-0.20000,-0.20000,-0.21286,38,-0.20,-0.62680,313.00
440,-0.20000,-0.20000,-0.21286,38,-0.20,-0.61588,315.00
444,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60488,315.00
452,-0.20000,-0.20000,-0.18350,38,-0.20,0.12527,313.00
456,-0.20000,-0.20000,-0.19818,38,-0.20,0.00257,313.00
460,-0.20000,-0.20000,-0.19818,38,-0.20,0.00482,314.00
468,-0.20000,-0.20000,-0.19818,38,-0.20,0.00896,313.00
472,-0.20000,-0.20000,-0.19818,38,-0.20,0.00296,306.00
476,-0.20000,-0.20000,-0.19818,38,-0.20,0.00530,312.00
484,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00079,313.00
488,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58419,311.00
492,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58509,313.00
496,-0.20000,-0.20000,-0.19818,38,-0.20,0.09183,309.00
504,-0.20000,-0.20000,-0.19818,38,-0.20,0.10416,307.00
508,-0.20000,-0.20000,-0.19818,38,-0.20,0.11253,306.00
512,-0.20000,-0.20000,-0.19818,38,-0.20,0.11553,312.00
520,-0.20000,-0.20000,-0.19818,38,-0.20,0.11009,314.00
524,-0.20000,-0.20000,-0.19818,38,-0.20,0.09168,312.00
528,-0.20000,-0.20000,-0.19818,38,-0.20,0.10119,314.00
532,-0.20000,-0.20000,-0.19818,38,-0.20,0.10478,315.00
540,-0.20000,-0.20000,-0.19818,38,-0.20,0.10197,315.00
544,-0.20000,-0.20000,-0.19818,38,-0.20,0.09708,315.00
548,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57733,312.00
552,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58444,315.00
560,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58652,315.00
564,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59193,318.00
568,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60472,312.00
576,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00986,315.00
580,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55254,315.00
584,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00342,315.00
592,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58059,316.00
596,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58039,317.00
604,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58430,316.00
608,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58695,312.00
612,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58958,316.00
616,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59215,317.00
624,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59309,318.00
628,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60008,321.00
632,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59827,320.00
636,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60405,320.00
644,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60184,319.00
648,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60340,319.00
652,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00739,319.00
660,-0.20000,-0.20000,-0.19818,38,-0.20,0.00950,317.00
664,-0.20000,-0.20000,-0.19818,38,-0.20,0.09306,319.00
668,-0.20000,-0.20000,-0.19818,38,-0.20,0.00944,320.00
676,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00018,320.00
680,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00613,319.00
684,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00749,309.00
692,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00232,315.00
696,-0.20000,-0.20000,-0.19818,38,-0.20,0.00164,318.00
704,-0.20000,-0.20000,-0.19818,38,-0.20,0.00903,318.00
708,-0.20000,-0.20000,-0.19818,38,-0.20,0.09210,319.00
716,-0.20000,-0.20000,-0.19818,38,-0.20,0.10039,320.00
720,-0.20000,-0.20000,-0.19818,38,-0.20,0.10411,320.00
724,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57662,320.00
728,-0.20000,-0.20000,-0.21286,38,-0.20,-0.56390,320.00
736,-0.20000,-0.20000,-0.21286,38,-0.20,-0.56892,320.00
740,-0.20000,-0.20000,-0.19818,38,-0.20,0.10084,321.00
744,-0.20000,-0.20000,-0.19818,38,-0.20,0.10050,321.00
752,-0.20000,-0.20000,-0.19818,38,-0.20,0.09232,321.00
756,-0.20000,-0.20000,-0.19818,38,-0.20,0.00733,321.00
760,-0.20000,-0.20000,-0.19818,38,-0.20,0.00296,322.00
768,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00276,320.00
772,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00422,321.00
776,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00497,322.00
780,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00518,323.00
788,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00482,324.00
792,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00444,323.00
796,-0.20000,-0.20000,-0.19818,38,-0.20,0.00298,322.00
800,-0.20000,-0.20000,-0.19818,38,-0.20,0.00027,323.00
808,-0.20000,-0.20000,-0.19818,38,-0.20,0.00054,323.00
812,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59667,324.00
816,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59200,325.00
820,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58189,325.00
828,-0.20000,-0.20000,-0.19818,38,-0.20,0.09948,323.00
832,-0.20000,-0.20000,-0.19818,38,-0.20,0.10497,323.00
836,-0.20000,-0.20000,-0.19818,38,-0.20,0.10526,323.00
840,-0.20000,-0.20000,-0.19818,38,-0.20,0.10224,318.00
848,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57387,319.00
852,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57813,323.00
856,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58180,326.00
864,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58758,326.00
868,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58981,326.00
872,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59173,327.00
876,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59348,327.00
884,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58955,327.00
888,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59410,328.00
892,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55315,328.00
900,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60932,328.00
904,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60624,329.00
908,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59765,329.00
916,-0.20000,-0.20000,-0.19818,38,-0.20,0.00111,330.00
920,-0.20000,-0.20000,-0.19818,38,-0.20,0.09249,329.00
924,-0.20000,-0.20000,-0.19818,38,-0.20,0.00866,330.00
932,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00103,330.00
936,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00992,330.00
940,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55364,330.00
944,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59952,331.00
952,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59033,332.00
956,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58545,331.00
960,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58139,334.00
968,-0.20000,-0.20000,-0.19818,38,-0.20,0.09416,334.00
972,-0.20000,-0.20000,-0.19818,38,-0.20,0.09724,333.00
976,-0.20000,-0.20000,-0.19818,38,-0.20,0.00952,333.00
980,-0.20000,-0.20000,-0.19818,38,-0.20,0.09807,333.00
988,-0.20000,-0.20000,-0.19818,38,-0.20,0.00377,333.00
992,-0.20000,-0.20000,-0.19818,38,-0.20,0.00553,333.00
996,-0.20000,-0.20000,-0.19818,38,-0.20,0.09071,334.00
1004,-0.20000,-0.20000,-0.19818,38,-0.20,0.09410,333.00
1008,-0.20000,-0.20000,-0.19818,38,-0.20,0.09537,333.00
1012,-0.20000,-0.20000,-0.19818,38,-0.20,0.09262,334.00
1020,-0.20000,-0.20000,-0.19818,38,-0.20,0.00592,335.00
1024,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00378,335.00
1028,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00372,335.00
1036,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59793,336.00
1040,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60076,333.00
1044,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59070,334.00
1048,-0.20000,-0.20000,-0.19818,38,-0.20,0.00855,334.00
1056,-0.20000,-0.20000,-0.19818,38,-0.20,0.10140,335.00
1060,-0.20000,-0.20000,-0.19818,38,-0.20,0.10553,336.00
1064,-0.20000,-0.20000,-0.19818,38,-0.20,0.10467,336.00
1072,-0.20000,-0.20000,-0.19818,38,-0.20,0.09589,337.00
1076,-0.20000,-0.20000,-0.19818,38,-0.20,0.09109,338.00
1080,-0.20000,-0.20000,-0.19818,38,-0.20,0.00697,338.00
1088,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58561,338.00
1092,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63434,339.00
1096,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63566,339.00
1104,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63815,342.00
1108,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58537,342.00
1116,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59584,342.00
1120,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60015,340.00
1124,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60207,340.00
1132,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59825,341.00
1136,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58895,341.00
1140,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58407,341.00
1148,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58709,342.00
1152,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59188,342.00
1160,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59851,342.00
1164,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60106,342.00
1168,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60462,343.00
1172,-0.20000,-0.20000,-0.21286,38,-0.20,-0.62382,343.00
1180,-0.20000,-0.20000,-0.19818,38,-0.20,-0.57195,343.00
1184,-0.20000,-0.20000,-0.18350,38,-0.20,0.09524,343.00
1192,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00485,344.00
1196,-0.20000,-0.20000,-0.19818,38,-0.20,0.00713,344.00
1200,-0.20000,-0.20000,-0.19818,38,-0.20,0.09461,344.00
1208,-0.20000,-0.20000,-0.19818,38,-0.20,0.09812,345.00
1212,-0.20000,-0.20000,-0.19818,38,-0.20,0.09675,345.00
1216,-0.20000,-0.20000,-0.19818,38,-0.20,0.09493,346.00
1224,-0.20000,-0.20000,-0.19818,38,-0.20,0.09167,346.00
1228,-0.20000,-0.20000,-0.19818,38,-0.20,0.09781,346.00
1232,-0.20000,-0.20000,-0.19818,38,-0.20,0.00732,346.00
1236,-0.20000,-0.20000,-0.19818,38,-0.20,0.00606,347.00
1244,-0.20000,-0.20000,-0.19818,38,-0.20,0.00932,348.00
1248,-0.20000,-0.20000,-0.19818,38,-0.20,0.00882,348.00
1252,-0.20000,-0.20000,-0.19818,38,-0.20,0.09799,349.00
1256,-0.20000,-0.20000,-0.19818,38,-0.20,0.10006,342.00
1264,-0.20000,-0.20000,-0.19818,38,-0.20,0.11570,346.00
1268,-0.20000,-0.20000,-0.19818,38,-0.20,0.10711,348.00
1272,-0.20000,-0.20000,-0.19818,38,-0.20,0.11077,349.00
1276,-0.20000,-0.20000,-0.19818,38,-0.20,0.09999,349.00
1284,-0.20000,-0.20000,-0.19818,38,-0.20,0.00216,350.00
1288,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00227,350.00
1292,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00431,351.00
1300,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00404,351.00
1304,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00274,352.00
1312,-0.20000,-0.20000,-0.19818,38,-0.20,0.00055,352.00
1316,-0.20000,-0.20000,-0.19818,38,-0.20,0.00216,352.00
1320,-0.20000,-0.20000,-0.19818,38,-0.20,0.00365,352.00
1328,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58098,353.00
1332,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58014,355.00
1336,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57963,355.00
1344,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57972,356.00
1348,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58019,356.00
1352,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58088,356.00
1360,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58277,357.00
1364,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58393,357.00
1368,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58522,357.00
1376,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63525,357.00
1380,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58993,358.00
1384,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59189,358.00
1392,-0.20000,-0.20000,-0.22755,38,-0.20,-0.64339,359.00
1396,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59882,360.00
1400,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59457,360.00
1408,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60800,360.00
1412,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60665,362.00
1416,-0.20000,-0.20000,-0.21286,38,-0.20,-0.61290,360.00
1424,-0.20000,-0.20000,-0.19818,38,-0.20,-0.56471,360.00
1428,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55969,361.00
1432,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55408,362.00
1440,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00456,362.00
1444,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00125,363.00
1448,-0.20000,-0.20000,-0.19818,38,-0.20,0.00808,363.00
1456,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00092,363.00
1460,-0.20000,-0.20000,-0.19818,38,-0.20,0.09556,364.00
1464,-0.20000,-0.20000,-0.19818,38,-0.20,0.00527,363.00
1468,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00121,364.00
1476,-0.20000,-0.20000,-0.19818,38,-0.20,0.09433,365.00
1480,-0.20000,-0.20000,-0.19818,38,-0.20,0.09254,339.00
1484,-0.20000,-0.20000,-0.19818,38,-0.20,0.10169,348.00
1488,-0.20000,-0.20000,-0.19818,38,-0.20,0.10800,327.00
1496,-0.20000,-0.20000,-0.19818,38,-0.20,0.10719,351.00
1500,-0.20000,-0.20000,-0.19818,38,-0.20,0.11106,361.00
1504,-0.20000,-0.20000,-0.19818,38,-0.20,0.10592,361.00
1512,-0.20000,-0.20000,-0.19818,38,-0.20,0.10757,364.00
1516,-0.20000,-0.20000,-0.19818,38,-0.20,0.10278,367.00
1524,-0.20000,-0.20000,-0.19818,38,-0.20,0.09015,368.00
1528,-0.20000,-0.20000,-0.19818,38,-0.20,0.00490,368.00
1532,-0.20000,-0.20000,-0.19818,38,-0.20,0.00103,368.00
1536,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00140,368.00
1540,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00263,368.00
1544,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58992,369.00
1552,-0.20000,-0.20000,-0.24223,38,-0.20,-0.68269,367.00
1556,-0.20000,-0.20000,-0.24223,38,-0.20,-0.68197,368.00
1560,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63463,357.00
1564,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63485,364.00
1572,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63650,369.00
1576,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59081,372.00
1580,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59250,372.00
1584,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59437,373.00
1592,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55132,373.00
1596,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60043,373.00
1600,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60250,376.00
1608,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60692,375.00
1612,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60947,375.00
1616,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60526,376.00
1624,-0.20000,-0.20000,-0.19818,38,-0.20,-0.56120,368.00
1628,-0.20000,-0.20000,-0.19818,38,-0.20,-0.56802,374.00
1632,-0.20000,-0.20000,-0.19818,38,-0.20,-0.58208,378.00
1640,-0.20000,-0.20000,-0.18350,38,-0.20,0.09217,378.00
1644,-0.20000,-0.20000,-0.18350,38,-0.20,0.09971,376.00
1648,-0.20000,-0.20000,-0.18350,38,-0.20,0.11498,378.00
1656,-0.20000,-0.20000,-0.18350,38,-0.20,0.15775,379.00
1660,-0.20000,-0.20000,-0.18350,38,-0.20,0.16396,380.00
1664,-0.20000,-0.20000,-0.18350,38,-0.20,0.16756,381.00
1672,-0.20000,-0.20000,-0.19818,38,-0.20,0.13425,381.00
1676,-0.20000,-0.20000,-0.18350,38,-0.20,0.16802,381.00
1680,-0.20000,-0.20000,-0.18350,38,-0.20,0.17040,382.00
1688,-0.20000,-0.20000,-0.18350,38,-0.20,0.15375,383.00
1692,-0.20000,-0.20000,-0.19818,38,-0.20,0.09588,383.00
1696,-0.20000,-0.20000,-0.19818,38,-0.20,0.09845,383.00
1700,-0.20000,-0.20000,-0.19818,38,-0.20,0.10478,384.00
1708,-0.20000,-0.20000,-0.21286,38,-0.20,-0.55576,385.00
1712,-0.20000,-0.20000,-0.21286,38,-0.20,-0.55966,385.00
1720,-0.20000,-0.20000,-0.21286,38,-0.20,-0.55598,385.00
1724,-0.20000,-0.20000,-0.21286,38,-0.20,-0.56408,386.00
1728,-0.20000,-0.20000,-0.22755,38,-0.20,-0.61123,388.00
1736,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57590,388.00
1740,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57802,388.00
1744,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59012,386.00
1752,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60867,386.00
1756,-0.20000,-0.20000,-0.21286,38,-0.20,-0.61257,387.00
1764,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60666,390.00
1768,-0.20000,-0.20000,-0.22755,38,-0.20,-0.65320,392.00
1776,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60960,391.00
1780,-0.20000,-0.20000,-0.21286,38,-0.20,-0.61079,392.00
1788,-0.20000,-0.20000,-0.21286,38,-0.20,-0.62333,392.00
1792,-0.20000,-0.20000,-0.21286,38,-0.20,-0.61755,393.00
1796,-0.20000,-0.20000,-0.22755,38,-0.20,-0.66596,393.00
1804,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60622,394.00
1808,-0.20000,-0.20000,-0.22755,38,-0.20,-0.65786,392.00
1812,-0.20000,-0.20000,-0.22755,38,-0.20,-0.64411,393.00
1820,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63750,394.00
1824,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58027,395.00
1828,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57421,395.00
1836,-0.20000,-0.20000,-0.19818,38,-0.20,0.09208,396.00
1840,-0.20000,-0.20000,-0.19818,38,-0.20,0.09521,397.00
1844,-0.20000,-0.20000,-0.19818,38,-0.20,0.00073,397.00
1852,-0.20000,-0.20000,-0.19818,38,-0.20,0.00010,398.00
1856,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55053,399.00
1860,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59505,398.00
1864,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59239,399.00
1868,-0.20000,-0.20000,-0.19818,38,-0.20,0.00284,400.00
1876,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55004,400.00
1880,-0.20000,-0.20000,-0.19818,38,-0.20,0.00478,398.00
1884,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00664,386.00
1888,-0.20000,-0.20000,-0.19818,38,-0.20,0.00031,396.00
1896,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55044,400.00
1900,-0.20000,-0.20000,-0.19818,38,-0.20,0.00435,401.00
1904,-0.20000,-0.20000,-0.19818,38,-0.20,0.00068,403.00
1912,-0.20000,-0.20000,-0.19818,38,-0.20,0.11412,404.00
1916,-0.20000,-0.20000,-0.19818,38,-0.20,0.11966,404.00
1920,-0.20000,-0.20000,-0.19818,38,-0.20,0.12627,404.00
1924,-0.20000,-0.20000,-0.19818,38,-0.20,0.12394,405.00
1932,-0.20000,-0.20000,-0.19818,38,-0.20,0.11267,406.00
1936,-0.20000,-0.20000,-0.19818,38,-0.20,0.09938,407.00
1940,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00081,407.00
1948,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00361,408.00
1952,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00932,408.00
1956,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00196,394.00
1964,-0.20000,-0.20000,-0.19818,38,-0.20,0.00689,403.00
1968,-0.20000,-0.20000,-0.19818,38,-0.20,0.00759,409.00
1972,-0.20000,-0.20000,-0.19818,38,-0.20,0.00713,410.00
1980,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58158,411.00
1984,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58227,412.00
1988,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58296,413.00
1996,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58412,401.00
2000,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58467,375.00
2004,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63225,399.00
2012,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58653,408.00
2016,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58753,413.00
2020,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58874,411.00
2028,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59146,417.00
2032,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59309,374.00
2036,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59494,401.00
2044,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55227,411.00
2048,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00771,415.00
2052,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55325,418.00
2060,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55815,419.00
2064,-0.20000,-0.20000,-0.19818,38,-0.20,-0.56369,419.00
2068,-0.20000,-0.20000,-0.19818,38,-0.20,-0.56435,418.00
2072,-0.20000,-0.20000,-0.19818,38,-0.20,-0.56076,421.00
2080,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00455,422.00
2084,-0.20000,-0.20000,-0.19818,38,-0.20,-0.55027,423.00
2088,-0.20000,-0.20000,-0.19818,38,-0.20,0.00198,421.00
2092,-0.20000,-0.20000,-0.19818,38,-0.20,0.00703,423.00
2100,-0.20000,-0.20000,-0.19818,38,-0.20,0.09827,424.00
2104,-0.20000,-0.20000,-0.19818,38,-0.20,0.10626,425.00
2108,-0.20000,-0.20000,-0.19818,38,-0.20,0.11028,425.00
2116,-0.20000,-0.20000,-0.19818,38,-0.20,0.10376,426.00
2120,-0.20000,-0.20000,-0.19818,38,-0.20,0.10583,427.00
2124,-0.20000,-0.20000,-0.19818,38,-0.20,0.10954,428.00
2132,-0.20000,-0.20000,-0.21286,38,-0.20,-0.55852,427.00
2136,-0.20000,-0.20000,-0.21286,38,-0.20,-0.55919,428.00
2140,-0.20000,-0.20000,-0.21286,38,-0.20,-0.56354,429.00
2148,-0.20000,-0.20000,-0.19818,38,-0.20,0.09043,430.00
2152,-0.20000,-0.20000,-0.19818,38,-0.20,0.00450,430.00
2156,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00018,431.00
2164,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59256,432.00
2168,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00666,433.00
2176,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00715,433.00
2180,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00675,434.00
2184,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00608,434.00
2192,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59147,434.00
2196,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59075,435.00
2200,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59021,436.00
2208,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58629,436.00
2212,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59130,436.00
2220,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59927,437.00
2224,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59603,438.00
2228,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58740,439.00
2236,-0.20000,-0.20000,-0.21286,38,-0.20,-0.56865,443.00
2240,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57446,443.00
2244,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57691,443.00
2248,-0.20000,-0.20000,-0.21286,38,-0.20,-0.57254,443.00
2256,-0.20000,-0.20000,-0.22755,38,-0.20,-0.63467,440.00
2260,-0.20000,-0.20000,-0.21286,38,-0.20,-0.58956,442.00
2268,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59342,451.00
2272,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60292,445.00
2276,-0.20000,-0.20000,-0.21286,38,-0.20,-0.60348,445.00
2284,-0.20000,-0.20000,-0.19818,38,-0.20,-0.56693,455.00
2288,-0.20000,-0.20000,-0.19818,38,-0.20,-0.56496,451.00
2292,-0.20000,-0.20000,-0.19818,38,-0.20,-0.56029,449.00
2300,-0.20000,-0.20000,-0.21286,38,-0.20,-0.59621,447.00
2304,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00447,407.00
2308,-0.20000,-0.20000,-0.19818,38,-0.20,-0.00083,428.00
2312,-0.20000,-0.20000,-0.19818,38,-0.20,0.00185,441.00
2320,-0.20000,-0.20000,-0.19818,38,-0.20,0.00528,446.00
2324,-0.20000,-0.20000,-0.19818,38,-0.20,0.00640,424.00
2328,-0.20000,-0.20000,-0.19818,38,-0.20,0.09429,439.00
2336,-0.20000,-0.20000,-0.19818,38,-0.20,0.00415,448.00
2340,-0.20000,-0.20000,-0.19818,38,-0.20,0.09377,451.00
2344,-0.20000,-0.20000,-0.19818,38,-0.20,0.00705,452.00
2348,-0.20000,-0.20000,-0.19818,38,-0.20,0.09298,454.00
2356,-0.20000,-0.20000,-0.19818,38,-0.20,0.09493,455.00
2360,-0.20000,-0.20000,-0.19818,38,-0.20,0.09999,455.00
2364,-0.20000,-0.20000,-0.19818,38,-0.20,0.10566,456.00
