==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1812,0.70000,0.70000,0.71200,3,0.70,0.13175,619.00
1816,0.70000,0.70000,0.71200,3,0.70,0.12465,622.00
1824,0.70000,0.70000,0.71200,3,0.70,0.12045,622.00
1828,0.70000,0.70000,0.71200,3,0.70,0.12124,616.00
1832,0.70000,0.70000,0.71200,3,0.70,0.12263,618.00
1836,0.70000,0.70000,0.71200,3,0.70,0.12406,624.00
1840,0.70000,0.70000,0.71200,3,0.70,0.12522,622.00
1844,0.70000,0.70000,0.71200,3,0.70,0.12612,620.00
1848,0.70000,0.70000,0.71200,3,0.70,0.12669,620.00
1852,0.70000,0.70000,0.71200,3,0.70,0.12697,625.00
1856,0.70000,0.70000,0.71200,3,0.70,0.12708,626.00
1860,0.70000,0.70000,0.71200,3,0.70,0.12707,622.00
1868,0.70000,0.70000,0.71200,3,0.70,0.12681,622.00
1872,0.70000,0.70000,0.71200,3,0.70,0.12667,624.00
1876,0.70000,0.70000,0.71200,3,0.70,0.12657,621.00
1880,0.70000,0.70000,0.71200,3,0.70,0.12653,622.00
1884,0.70000,0.70000,0.71200,3,0.70,0.12656,623.00
1888,0.70000,0.70000,0.71200,3,0.70,0.12664,625.00
1892,0.70000,0.70000,0.72668,3,0.70,0.17378,619.00
1896,0.70000,0.70000,0.72668,3,0.70,0.17392,620.00
1900,0.70000,0.70000,0.71200,3,0.70,0.12717,622.00
1904,0.70000,0.70000,0.71200,3,0.70,0.12764,624.00
1912,0.70000,0.70000,0.71200,3,0.70,0.12854,618.00
1916,0.70000,0.70000,0.71200,3,0.70,0.12885,622.00
1920,0.70000,0.70000,0.71200,3,0.70,0.12907,624.00
1924,0.70000,0.70000,0.71200,3,0.70,0.12925,621.00
1928,0.70000,0.70000,0.71200,3,0.70,0.12938,618.00
1932,0.70000,0.70000,0.71200,3,0.70,0.12947,620.00
1936,0.70000,0.70000,0.71200,3,0.70,0.12957,624.00
1940,0.70000,0.70000,0.71200,3,0.70,0.12967,624.00
1944,0.70000,0.70000,0.71200,3,0.70,0.12974,619.00
1948,0.70000,0.70000,0.71200,3,0.70,0.12986,622.00
1952,0.70000,0.70000,0.71200,3,0.70,0.13003,625.00
1960,0.70000,0.70000,0.71200,3,0.70,0.13044,621.00
1964,0.70000,0.70000,0.71200,3,0.70,0.12364,621.00
1968,0.70000,0.70000,0.71200,3,0.70,0.12698,622.00
1972,0.70000,0.70000,0.71200,3,0.70,0.13881,623.00
1976,0.70000,0.70000,0.71200,3,0.70,0.13173,621.00
1980,0.70000,0.70000,0.71200,3,0.70,0.13076,619.00
1984,0.70000,0.70000,0.71200,3,0.70,0.13376,623.00
1988,0.70000,0.70000,0.71200,3,0.70,0.12500,625.00
1992,0.70000,0.70000,0.71200,3,0.70,0.11881,620.00
2000,0.70000,0.70000,0.71200,3,0.70,0.11653,624.00
2004,0.70000,0.70000,0.71200,3,0.70,0.11823,626.00
2008,0.70000,0.70000,0.71200,3,0.70,0.12048,621.00
2012,0.70000,0.70000,0.71200,3,0.70,0.12270,624.00
2016,0.70000,0.70000,0.71200,3,0.70,0.12457,621.00
2020,0.70000,0.70000,0.71200,3,0.70,0.12609,625.00
2024,0.70000,0.70000,0.71200,3,0.70,0.12721,623.00
2028,0.70000,0.70000,0.71200,3,0.70,0.12795,618.00
2032,0.70000,0.70000,0.71200,3,0.70,0.12843,623.00
2036,0.70000,0.70000,0.71200,3,0.70,0.12870,626.00
2044,0.70000,0.70000,0.71200,3,0.70,0.12872,620.00
2048,0.70000,0.70000,0.71200,3,0.70,0.12857,621.00
2052,0.70000,0.70000,0.71200,3,0.70,0.12837,623.00
2056,0.70000,0.70000,0.71200,3,0.70,0.12816,623.00
2060,0.70000,0.70000,0.71200,3,0.70,0.12794,620.00
2064,0.70000,0.70000,0.71200,3,0.70,0.12775,621.00
2068,0.70000,0.70000,0.71200,3,0.70,0.12756,624.00
2072,0.70000,0.70000,0.71200,3,0.70,0.12741,626.00
2076,0.70000,0.70000,0.71200,3,0.70,0.12728,623.00
2080,0.70000,0.70000,0.71200,3,0.70,0.12717,619.00
2088,0.70000,0.70000,0.69732,3,0.70,-0.00007,625.00
2092,0.70000,0.70000,0.69732,3,0.70,-0.00018,621.00
2096,0.70000,0.70000,0.69732,3,0.70,-0.00042,619.00
2100,0.70000,0.70000,0.69732,3,0.70,-0.00086,621.00
2108,0.70000,0.70000,0.69732,3,0.70,-0.00222,622.00
2112,0.70000,0.70000,0.71200,3,0.70,0.12394,619.00
2116,0.70000,0.70000,0.71200,3,0.70,0.12298,620.00
2120,0.70000,0.70000,0.71200,3,0.70,0.12203,626.00
2124,0.70000,0.70000,0.71200,3,0.70,0.12122,622.00
2128,0.70000,0.70000,0.71200,3,0.70,0.12054,619.00
2136,0.70000,0.70000,0.71200,3,0.70,0.11938,624.00
2140,0.70000,0.70000,0.71200,3,0.70,0.11890,622.00
2144,0.70000,0.70000,0.71200,3,0.70,0.11845,619.00
2148,0.70000,0.70000,0.71200,3,0.70,0.11800,618.00
2152,0.70000,0.70000,0.71200,3,0.70,0.11750,622.00
2156,0.70000,0.70000,0.71200,3,0.70,0.11703,622.00
2160,0.70000,0.70000,0.71200,3,0.70,0.12350,618.00
2164,0.70000,0.70000,0.71200,3,0.70,0.11981,616.00
2168,0.70000,0.70000,0.71200,3,0.70,0.11459,620.00
2176,0.70000,0.70000,0.71200,3,0.70,0.11414,620.00
2180,0.70000,0.70000,0.71200,3,0.70,0.11491,615.00
2184,0.70000,0.70000,0.71200,3,0.70,0.11283,622.00
2188,0.70000,0.70000,0.71200,3,0.70,0.12312,622.00
2192,0.70000,0.70000,0.71200,3,0.70,0.13540,617.00
2196,0.70000,0.70000,0.71200,3,0.70,0.13835,617.00
2200,0.70000,0.70000,0.71200,3,0.70,0.14796,618.00
2204,0.70000,0.70000,0.71200,3,0.70,0.15166,622.00
2212,0.70000,0.70000,0.71200,3,0.70,0.14592,615.00
2216,0.70000,0.70000,0.71200,3,0.70,0.14049,618.00
2220,0.70000,0.70000,0.71200,3,0.70,0.13526,622.00
2224,0.70000,0.70000,0.71200,3,0.70,0.13079,618.00
2228,0.70000,0.70000,0.71200,3,0.70,0.12732,613.00
2232,0.70000,0.70000,0.71200,3,0.70,0.12479,617.00
2236,0.70000,0.70000,0.71200,3,0.70,0.12311,618.00
2240,0.70000,0.70000,0.71200,3,0.70,0.12216,618.00
2244,0.70000,0.70000,0.71200,3,0.70,0.12174,616.00
2252,0.70000,0.70000,0.71200,3,0.70,0.12200,618.00
2256,0.70000,0.70000,0.71200,3,0.70,0.12246,619.00
2260,0.70000,0.70000,0.71200,3,0.70,0.12302,614.00
2264,0.70000,0.70000,0.71200,3,0.70,0.12360,615.00
2268,0.70000,0.70000,0.71200,3,0.70,0.12417,616.00
2272,0.70000,0.70000,0.71200,3,0.70,0.12468,618.00
2276,0.70000,0.70000,0.71200,3,0.70,0.12515,614.00
2280,0.70000,0.70000,0.71200,3,0.70,0.12557,613.00
2284,0.70000,0.70000,0.71200,3,0.70,0.12595,620.00
2288,0.70000,0.70000,0.71200,3,0.70,0.12631,619.00
2292,0.70000,0.70000,0.71200,3,0.70,0.12666,616.00
2300,0.70000,0.70000,0.71200,3,0.70,0.12731,617.00
2304,0.70000,0.70000,0.71200,3,0.70,0.12760,618.00
2308,0.70000,0.70000,0.71200,3,0.70,0.12784,617.00
2312,0.70000,0.70000,0.71200,3,0.70,0.12802,615.00
2316,0.70000,0.70000,0.71200,3,0.70,0.12811,617.00
2320,0.70000,0.70000,0.71200,3,0.70,0.12813,623.00
2324,0.70000,0.70000,0.71200,3,0.70,0.12807,624.00
2328,0.70000,0.70000,0.71200,3,0.70,0.12795,614.00
2332,0.70000,0.70000,0.71200,3,0.70,0.12779,616.00
2336,0.70000,0.70000,0.71200,3,0.70,0.12759,619.00
2344,0.70000,0.70000,0.72668,3,0.70,0.17420,617.00
2348,0.70000,0.70000,0.72668,3,0.70,0.17413,617.00
2352,0.70000,0.70000,0.72668,3,0.70,0.17430,621.00
2356,0.70000,0.70000,0.71200,3,0.70,0.12767,621.00
2360,0.70000,0.70000,0.71200,3,0.70,0.12827,616.00
2364,0.70000,0.70000,0.71200,3,0.70,0.12891,616.00
2368,0.70000,0.70000,0.71200,3,0.70,0.12949,617.00
2372,0.70000,0.70000,0.71200,3,0.70,0.13005,625.00
2376,0.70000,0.70000,0.71200,3,0.70,0.13056,618.00
2380,0.70000,0.70000,0.69732,3,0.70,0.00401,618.00
2388,0.70000,0.70000,0.69732,3,0.70,0.00477,623.00
2392,0.70000,0.70000,0.71200,3,0.70,0.13181,619.00
2396,0.70000,0.70000,0.71200,3,0.70,0.13166,619.00
2400,0.70000,0.70000,0.71200,3,0.70,0.13145,619.00
2404,0.70000,0.70000,0.71200,3,0.70,0.13138,622.00
2408,0.70000,0.70000,0.71200,3,0.70,0.13136,619.00
2412,0.70000,0.70000,0.71200,3,0.70,0.12440,618.00
2416,0.70000,0.70000,0.71200,3,0.70,0.12759,620.00
2420,0.70000,0.70000,0.71200,3,0.70,0.13230,626.00
2424,0.70000,0.70000,0.71200,3,0.70,0.12825,621.00
2428,0.70000,0.70000,0.72668,3,0.70,0.18586,617.00
2436,0.70000,0.70000,0.71200,3,0.70,0.12465,623.00
2440,0.70000,0.70000,0.71200,3,0.70,0.12140,625.00
2444,0.70000,0.70000,0.71200,3,0.70,0.10996,620.00
2448,0.70000,0.70000,0.71200,3,0.70,0.10387,618.00
2452,0.70000,0.70000,0.71200,3,0.70,0.10984,623.00
2456,0.70000,0.70000,0.71200,3,0.70,0.10904,625.00
2460,0.70000,0.70000,0.71200,3,0.70,0.10813,619.00
2464,0.70000,0.70000,0.71200,3,0.70,0.10921,619.00
2468,0.70000,0.70000,0.71200,3,0.70,0.11239,624.00
2472,0.70000,0.70000,0.71200,3,0.70,0.12118,622.00
2480,0.70000,0.70000,0.71200,3,0.70,0.13714,618.00
2484,0.70000,0.70000,0.71200,3,0.70,0.14481,624.00
2488,0.70000,0.70000,0.71200,3,0.70,0.14739,626.00
2492,0.70000,0.70000,0.71200,3,0.70,0.14642,621.00
2496,0.70000,0.70000,0.72668,3,0.70,0.19057,620.00
2500,0.70000,0.70000,0.72668,3,0.70,0.18016,622.00
2504,0.70000,0.70000,0.72668,3,0.70,0.18709,624.00
2508,0.70000,0.70000,0.72668,3,0.70,0.18608,621.00
2512,0.70000,0.70000,0.72668,3,0.70,0.17554,619.00
2516,0.70000,0.70000,0.72668,3,0.70,0.18214,621.00
2520,0.70000,0.70000,0.71200,3,0.70,0.12996,626.00
2528,0.70000,0.70000,0.71200,3,0.70,0.12429,619.00
2532,0.70000,0.70000,0.71200,3,0.70,0.12449,620.00
2536,0.70000,0.70000,0.71200,3,0.70,0.12579,625.00
2540,0.70000,0.70000,0.71200,3,0.70,0.12757,622.00
2544,0.70000,0.70000,0.71200,3,0.70,0.12943,618.00
2548,0.70000,0.70000,0.71200,3,0.70,0.13110,618.00
2552,0.70000,0.70000,0.71200,3,0.70,0.13255,623.00
2556,0.70000,0.70000,0.71200,3,0.70,0.13384,622.00
2564,0.70000,0.70000,0.71200,3,0.70,0.13589,620.00
2568,0.70000,0.70000,0.71200,3,0.70,0.12981,622.00
2572,0.70000,0.70000,0.71200,3,0.70,0.13381,624.00
2576,0.70000,0.70000,0.71200,3,0.70,0.13928,619.00
2580,0.70000,0.70000,0.72668,3,0.70,0.18296,618.00
2584,0.70000,0.70000,0.72668,3,0.70,0.18719,624.00
2588,0.70000,0.70000,0.71200,3,0.70,0.13972,625.00
2592,0.70000,0.70000,0.72668,3,0.70,0.18931,622.00
2596,0.70000,0.70000,0.72668,3,0.70,0.17955,620.00
2600,0.70000,0.70000,0.72668,3,0.70,0.16780,622.00
2604,0.70000,0.70000,0.72668,3,0.70,0.16550,626.00
2612,0.70000,0.70000,0.72668,3,0.70,0.15382,619.00
2616,0.70000,0.70000,0.72668,3,0.70,0.15612,623.00
2620,0.70000,0.70000,0.72668,3,0.70,0.16147,627.00
2624,0.70000,0.70000,0.72668,3,0.70,0.16799,623.00
2628,0.70000,0.70000,0.72668,3,0.70,0.17438,618.00
2632,0.70000,0.70000,0.71200,3,0.70,0.13305,619.00
2636,0.70000,0.70000,0.71200,3,0.70,0.13789,623.00
2640,0.70000,0.70000,0.71200,3,0.70,0.14178,624.00
2644,0.70000,0.70000,0.71200,3,0.70,0.14474,621.00
2648,0.70000,0.70000,0.71200,3,0.70,0.14688,620.00
2656,0.70000,0.70000,0.71200,3,0.70,0.14576,624.00
2660,0.70000,0.70000,0.71200,3,0.70,0.15824,622.00
2664,0.70000,0.70000,0.71200,3,0.70,0.14462,622.00
2668,0.70000,0.70000,0.71200,3,0.70,0.14714,622.00
2672,0.70000,0.70000,0.71200,3,0.70,0.15514,622.00
2676,0.70000,0.70000,0.71200,3,0.70,0.14260,621.00
2680,0.70000,0.70000,0.71200,3,0.70,0.14033,618.00
2684,0.70000,0.70000,0.71200,3,0.70,0.13696,624.00
2688,0.70000,0.70000,0.71200,3,0.70,0.13230,629.00
2692,0.70000,0.70000,0.71200,3,0.70,0.12687,620.00
2696,0.70000,0.70000,0.71200,3,0.70,0.12148,619.00
2704,0.70000,0.70000,0.71200,3,0.70,0.11940,623.00
2708,0.70000,0.70000,0.71200,3,0.70,0.11279,622.00
2712,0.70000,0.70000,0.71200,3,0.70,0.10524,618.00
2716,0.70000,0.70000,0.71200,3,0.70,0.10688,622.00
2720,0.70000,0.70000,0.72668,3,0.70,0.14831,627.00
2724,0.70000,0.70000,0.72668,3,0.70,0.14775,628.00
2728,0.70000,0.70000,0.71200,3,0.70,0.10451,618.00
2732,0.70000,0.70000,0.71200,3,0.70,0.11080,620.00
2736,0.70000,0.70000,0.71200,3,0.70,0.11760,621.00
2740,0.70000,0.70000,0.71200,3,0.70,0.12370,623.00
2744,0.70000,0.70000,0.72668,3,0.70,0.17567,619.00
2748,0.70000,0.70000,0.72668,3,0.70,0.17933,620.00
2756,0.70000,0.70000,0.72668,3,0.70,0.18386,623.00
2760,0.70000,0.70000,0.71200,3,0.70,0.13811,620.00
2764,0.70000,0.70000,0.71200,3,0.70,0.13901,620.00
2768,0.70000,0.70000,0.71200,3,0.70,0.13950,623.00
2772,0.70000,0.70000,0.71200,3,0.70,0.13958,624.00
2776,0.70000,0.70000,0.71200,3,0.70,0.13946,620.00
2780,0.70000,0.70000,0.71200,3,0.70,0.13923,619.00
2784,0.70000,0.70000,0.72668,3,0.70,0.18596,623.00
2788,0.70000,0.70000,0.72668,3,0.70,0.18566,625.00
2792,0.70000,0.70000,0.72668,3,0.70,0.17844,621.00
2796,0.70000,0.70000,0.72668,3,0.70,0.18162,620.00
2800,0.70000,0.70000,0.68264,3,0.70,-0.56748,622.00
2808,0.70000,0.70000,0.69732,3,0.70,0.09213,623.00
2812,0.70000,0.70000,0.69732,3,0.70,0.09510,620.00
2816,0.70000,0.70000,0.69732,3,0.70,-0.00080,620.00
2820,0.70000,0.70000,0.69732,3,0.70,-0.00411,625.00
2824,0.70000,0.70000,0.69732,3,0.70,-0.00238,622.00
2828,0.70000,0.70000,0.71200,3,0.70,0.12035,621.00
2832,0.70000,0.70000,0.71200,3,0.70,0.13200,621.00
2836,0.70000,0.70000,0.71200,3,0.70,0.12935,624.00
2840,0.70000,0.70000,0.71200,3,0.70,0.12127,624.00
2844,0.70000,0.70000,0.71200,3,0.70,0.11949,620.00
2852,0.70000,0.70000,0.71200,3,0.70,0.10462,624.00
2856,0.70000,0.70000,0.71200,3,0.70,0.09747,625.00
2860,0.70000,0.70000,0.71200,3,0.70,0.10354,621.00
2864,0.70000,0.70000,0.71200,3,0.70,0.11221,621.00
2868,0.70000,0.70000,0.71200,3,0.70,0.11216,623.00
2872,0.70000,0.70000,0.71200,3,0.70,0.14009,623.00
2876,0.70000,0.70000,0.71200,3,0.70,0.12496,619.00
2880,0.70000,0.70000,0.71200,3,0.70,0.11043,619.00
2884,0.70000,0.70000,0.71200,3,0.70,0.12083,625.00
2888,0.70000,0.70000,0.71200,3,0.70,0.09846,626.00
2892,0.70000,0.70000,0.71200,3,0.70,0.09829,621.00
2896,0.70000,0.70000,0.71200,3,0.70,0.10629,622.00
2904,0.70000,0.70000,0.71200,3,0.70,0.12528,626.00
2908,0.70000,0.70000,0.71200,3,0.70,0.13988,624.00
2912,0.70000,0.70000,0.71200,3,0.70,0.14385,617.00
2916,0.70000,0.70000,0.71200,3,0.70,0.15350,622.00
2920,0.70000,0.70000,0.71200,3,0.70,0.15684,627.00
2924,0.70000,0.70000,0.71200,3,0.70,0.15489,624.00
2928,0.70000,0.70000,0.71200,3,0.70,0.14971,620.00
2932,0.70000,0.70000,0.71200,3,0.70,0.14359,622.00
2936,0.70000,0.70000,0.71200,3,0.70,0.13764,624.00
2940,0.70000,0.70000,0.71200,3,0.70,0.13246,624.00
2948,0.70000,0.70000,0.69732,3,0.70,-0.00177,619.00
2952,0.70000,0.70000,0.69732,3,0.70,-0.00403,623.00
2956,0.70000,0.70000,0.71200,3,0.70,0.12133,626.00
2960,0.70000,0.70000,0.71200,3,0.70,0.12013,624.00
2964,0.70000,0.70000,0.71200,3,0.70,0.11938,622.00
2968,0.70000,0.70000,0.71200,3,0.70,0.11908,624.00
2972,0.70000,0.70000,0.71200,3,0.70,0.11910,624.00
2976,0.70000,0.70000,0.71200,3,0.70,0.11930,620.00
2980,0.70000,0.70000,0.71200,3,0.70,0.11958,620.00
2984,0.70000,0.70000,0.71200,3,0.70,0.11988,623.00
2992,0.70000,0.70000,0.71200,3,0.70,0.12043,622.00
2996,0.70000,0.70000,0.71200,3,0.70,0.12067,619.00
3000,0.70000,0.70000,0.71200,3,0.70,0.12091,620.00
3004,0.70000,0.70000,0.71200,3,0.70,0.12111,625.00
3008,0.70000,0.70000,0.71200,3,0.70,0.12126,623.00
3012,0.70000,0.70000,0.71200,3,0.70,0.12143,617.00
3016,0.70000,0.70000,0.71200,3,0.70,0.12856,621.00
3020,0.70000,0.70000,0.71200,3,0.70,0.12556,625.00
3024,0.70000,0.70000,0.71200,3,0.70,0.12096,623.00
3028,0.70000,0.70000,0.71200,3,0.70,0.11809,621.00
3036,0.70000,0.70000,0.71200,3,0.70,0.12338,623.00
3040,0.70000,0.70000,0.71200,3,0.70,0.12438,624.00
3044,0.70000,0.70000,0.71200,3,0.70,0.13518,621.00
3048,0.70000,0.70000,0.71200,3,0.70,0.14157,620.00
3052,0.70000,0.70000,0.71200,3,0.70,0.14326,624.00
3056,0.70000,0.70000,0.71200,3,0.70,0.14170,624.00
3060,0.70000,0.70000,0.71200,3,0.70,0.13858,624.00
3064,0.70000,0.70000,0.71200,3,0.70,0.13508,621.00
3068,0.70000,0.70000,0.71200,3,0.70,0.13184,625.00
3072,0.70000,0.70000,0.71200,3,0.70,0.12912,627.00
3080,0.70000,0.70000,0.71200,3,0.70,0.12552,621.00
3084,0.70000,0.70000,0.71200,3,0.70,0.12454,624.00
3088,0.70000,0.70000,0.71200,3,0.70,0.12394,627.00
3092,0.70000,0.70000,0.71200,3,0.70,0.12368,624.00
3096,0.70000,0.70000,0.71200,3,0.70,0.12367,622.00
3100,0.70000,0.70000,0.71200,3,0.70,0.12385,624.00
3104,0.70000,0.70000,0.71200,3,0.70,0.12415,627.00
3108,0.70000,0.70000,0.71200,3,0.70,0.12450,626.00
3112,0.70000,0.70000,0.71200,3,0.70,0.12488,619.00
3116,0.70000,0.70000,0.71200,3,0.70,0.12524,624.00
3124,0.70000,0.70000,0.71200,3,0.70,0.12588,625.00
3128,0.70000,0.70000,0.71200,3,0.70,0.12614,621.00
3132,0.70000,0.70000,0.71200,3,0.70,0.12636,622.00
3136,0.70000,0.70000,0.71200,3,0.70,0.12657,625.00
3140,0.70000,0.70000,0.71200,3,0.70,0.12677,626.00
3144,0.70000,0.70000,0.71200,3,0.70,0.12696,622.00
3148,0.70000,0.70000,0.71200,3,0.70,0.12714,621.00
3152,0.70000,0.70000,0.71200,3,0.70,0.12731,624.00
3156,0.70000,0.70000,0.71200,3,0.70,0.12746,624.00
3160,0.70000,0.70000,0.71200,3,0.70,0.12756,623.00
3164,0.70000,0.70000,0.71200,3,0.70,0.12762,622.00
3172,0.70000,0.70000,0.71200,3,0.70,0.12760,625.00
3176,0.70000,0.70000,0.71200,3,0.70,0.12753,621.00
3180,0.70000,0.70000,0.71200,3,0.70,0.12743,621.00
3184,0.70000,0.70000,0.72668,3,0.70,0.17432,623.00
3188,0.70000,0.70000,0.72668,3,0.70,0.17419,625.00
3192,0.70000,0.70000,0.72668,3,0.70,0.17418,623.00
3196,0.70000,0.70000,0.71200,3,0.70,0.12739,620.00
3200,0.70000,0.70000,0.71200,3,0.70,0.12782,622.00
3204,0.70000,0.70000,0.71200,3,0.70,0.12831,626.00
3208,0.70000,0.70000,0.71200,3,0.70,0.12874,623.00
3216,0.70000,0.70000,0.71200,3,0.70,0.12951,622.00
3220,0.70000,0.70000,0.71200,3,0.70,0.12987,626.00
3224,0.70000,0.70000,0.71200,3,0.70,0.13019,624.00
3228,0.70000,0.70000,0.71200,3,0.70,0.13050,622.00
3232,0.70000,0.70000,0.71200,3,0.70,0.13078,620.00
3236,0.70000,0.70000,0.71200,3,0.70,0.13104,624.00
3240,0.70000,0.70000,0.71200,3,0.70,0.13129,625.00
3244,0.70000,0.70000,0.71200,3,0.70,0.13157,620.00
3248,0.70000,0.70000,0.71200,3,0.70,0.13191,620.00
3252,0.70000,0.70000,0.71200,3,0.70,0.13222,624.00
3260,0.70000,0.70000,0.71200,3,0.70,0.12897,620.00
3264,0.70000,0.70000,0.71200,3,0.70,0.13392,620.00
3268,0.70000,0.70000,0.72668,3,0.70,0.18407,624.00
3272,0.70000,0.70000,0.71200,3,0.70,0.13768,624.00
3276,0.70000,0.70000,0.71200,3,0.70,0.13209,617.00
3280,0.70000,0.70000,0.71200,3,0.70,0.13126,619.00
3284,0.70000,0.70000,0.71200,3,0.70,0.12052,622.00
3288,0.70000,0.70000,0.71200,3,0.70,0.11410,624.00
3292,0.70000,0.70000,0.71200,3,0.70,0.11232,620.00
3296,0.70000,0.70000,0.71200,3,0.70,0.11375,618.00
3304,0.70000,0.70000,0.71200,3,0.70,0.12011,625.00
3308,0.70000,0.70000,0.71200,3,0.70,0.12322,622.00
3312,0.70000,0.70000,0.71200,3,0.70,0.12587,616.00
3316,0.70000,0.70000,0.71200,3,0.70,0.12788,619.00
3320,0.70000,0.70000,0.71200,3,0.70,0.12936,624.00
3324,0.70000,0.70000,0.71200,3,0.70,0.13037,622.00
3328,0.70000,0.70000,0.71200,3,0.70,0.13103,618.00
3332,0.70000,0.70000,0.71200,3,0.70,0.13142,620.00
3336,0.70000,0.70000,0.71200,3,0.70,0.13151,621.00
3340,0.70000,0.70000,0.71200,3,0.70,0.12448,622.00
3348,0.70000,0.70000,0.71200,3,0.70,0.13575,620.00
3352,0.70000,0.70000,0.71200,3,0.70,0.12674,622.00
3356,0.70000,0.70000,0.71200,3,0.70,0.13415,622.00
3360,0.70000,0.70000,0.71200,3,0.70,0.12915,618.00
3364,0.70000,0.70000,0.71200,3,0.70,0.12486,617.00
3368,0.70000,0.70000,0.71200,3,0.70,0.12250,622.00
3372,0.70000,0.70000,0.71200,3,0.70,0.12193,623.00
3376,0.70000,0.70000,0.71200,3,0.70,0.12239,620.00
3380,0.70000,0.70000,0.71200,3,0.70,0.12328,619.00
3384,0.70000,0.70000,0.71200,3,0.70,0.12429,624.00
3392,0.70000,0.70000,0.71200,3,0.70,0.12582,621.00
3396,0.70000,0.70000,0.71200,3,0.70,0.12635,617.00
3400,0.70000,0.70000,0.71200,3,0.70,0.12667,619.00
3404,0.70000,0.70000,0.71200,3,0.70,0.12690,624.00
3408,0.70000,0.70000,0.71200,3,0.70,0.12706,622.00
3412,0.70000,0.70000,0.71200,3,0.70,0.12716,617.00
3416,0.70000,0.70000,0.71200,3,0.70,0.12721,622.00
3420,0.70000,0.70000,0.71200,3,0.70,0.12724,624.00
3424,0.70000,0.70000,0.71200,3,0.70,0.12725,624.00
3432,0.70000,0.70000,0.71200,3,0.70,0.12726,619.00
3436,0.70000,0.70000,0.71200,3,0.70,0.12726,630.00
3440,0.70000,0.70000,0.71200,3,0.70,0.12725,622.00
3444,0.70000,0.70000,0.71200,3,0.70,0.12725,618.00
3448,0.70000,0.70000,0.71200,3,0.70,0.12724,618.00
3452,0.70000,0.70000,0.71200,3,0.70,0.12722,622.00
3456,0.70000,0.70000,0.71200,3,0.70,0.12718,622.00
3460,0.70000,0.70000,0.72668,3,0.70,0.17415,619.00
3468,0.70000,0.70000,0.72668,3,0.70,0.17413,622.00
3472,0.70000,0.70000,0.72668,3,0.70,0.17439,623.00
3476,0.70000,0.70000,0.69732,3,0.70,0.00081,619.00
3480,0.70000,0.70000,0.71200,3,0.70,0.12846,618.00
3484,0.70000,0.70000,0.71200,3,0.70,0.12900,619.00
3488,0.70000,0.70000,0.71200,3,0.70,0.12937,622.00
3492,0.70000,0.70000,0.71200,3,0.70,0.12972,625.00
3496,0.70000,0.70000,0.71200,3,0.70,0.13006,617.00
3500,0.70000,0.70000,0.71200,3,0.70,0.13037,618.00
3504,0.70000,0.70000,0.71200,3,0.70,0.13069,624.00
3508,0.70000,0.70000,0.71200,3,0.70,0.13094,620.00
3516,0.70000,0.70000,0.71200,3,0.70,0.13144,618.00
3520,0.70000,0.70000,0.71200,3,0.70,0.13167,622.00
3524,0.70000,0.70000,0.71200,3,0.70,0.13201,620.00
3528,0.70000,0.70000,0.71200,3,0.70,0.13234,619.00
3532,0.70000,0.70000,0.72668,3,0.70,0.17268,618.00
3536,0.70000,0.70000,0.71200,3,0.70,0.12911,619.00
3540,0.70000,0.70000,0.71200,3,0.70,0.13411,621.00
3544,0.70000,0.70000,0.71200,3,0.70,0.13050,618.00
3548,0.70000,0.70000,0.71200,3,0.70,0.14841,618.00
3552,0.70000,0.70000,0.71200,3,0.70,0.13425,620.00
3556,0.70000,0.70000,0.71200,3,0.70,0.12303,621.00
3564,0.70000,0.70000,0.69732,3,0.70,-0.55727,617.00
3568,0.70000,0.70000,0.69732,3,0.70,-0.55839,621.00
3572,0.70000,0.70000,0.69732,3,0.70,-0.55524,626.00
3576,0.70000,0.70000,0.69732,3,0.70,-0.55082,617.00
3580,0.70000,0.70000,0.69732,3,0.70,-0.00700,620.00
3584,0.70000,0.70000,0.71200,3,0.70,0.12286,620.00
3588,0.70000,0.70000,0.71200,3,0.70,0.12478,622.00
3592,0.70000,0.70000,0.71200,3,0.70,0.12583,620.00
3596,0.70000,0.70000,0.71200,3,0.70,0.12643,618.00
3600,0.70000,0.70000,0.71200,3,0.70,0.12659,621.00
3604,0.70000,0.70000,0.71200,3,0.70,0.11944,624.00
3612,0.70000,0.70000,0.71200,3,0.70,0.13026,616.00
3616,0.70000,0.70000,0.71200,3,0.70,0.12089,620.00
3620,0.70000,0.70000,0.71200,3,0.70,0.12787,624.00
3624,0.70000,0.70000,0.71200,3,0.70,0.12237,621.00
3628,0.70000,0.70000,0.71200,3,0.70,0.11755,620.00
3632,0.70000,0.70000,0.71200,3,0.70,0.11462,619.00
3636,0.70000,0.70000,0.71200,3,0.70,0.12047,622.00
3640,0.70000,0.70000,0.71200,3,0.70,0.11725,624.00
3644,0.70000,0.70000,0.71200,3,0.70,0.11299,620.00
3648,0.70000,0.70000,0.69732,3,0.70,-0.00932,620.00
3656,0.70000,0.70000,0.69732,3,0.70,-0.55793,621.00
3660,0.70000,0.70000,0.71200,3,0.70,0.11742,619.00
