=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.15 12:48:56 =~=~=~=~=~=~=~=~=~=~=~=
0789,0.20277,0.20277,-1.01811,2,-6.28079
8780,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93146
8788,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93181
8792,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93197
8796,0.25000,0.40888,0.13705,0.13705,-1.01811,2,-5.93212
8804,0.25000,0.40888,0.13705,0.13705,-1.01811,2,-5.93235
8808,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93244
8816,0.25000,0.40888,0.13705,0.13705,-1.01811,2,-5.93257
8820,0.25000,0.40888,0.13705,0.13705,-1.01811,2,-5.93262
8824,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93265
8832,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93269
8836,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93269
8840,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93269
8848,0.25000,0.40888,0.13705,0.13705,-1.01811,2,-5.93265
8852,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93262
8856,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93258
8864,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93249
8868,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93245
8876,0.25000,0.40789,0.13705,0.13705,-1.01811,2,-5.93238
8880,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.92006
8884,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.92004
8892,0.25000,0.40888,0.13399,0.13399,-1.01811,2,-5.92003
8896,0.25000,0.40888,0.13399,0.13399,-1.01811,2,-5.91995
8900,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91982
8908,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91946
8912,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91923
8916,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91897
8924,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91837
8928,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91804
8936,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91733
8940,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91693
8944,0.25000,0.40888,0.13399,0.13399,-1.01811,2,-5.91651
8952,0.25000,0.40888,0.13399,0.13399,-1.01811,2,-5.91571
8956,0.25000,0.40888,0.13399,0.13399,-1.01811,2,-5.91533
8964,0.25000,0.40888,0.13399,0.13399,-1.01811,2,-5.91496
8968,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91333
8972,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91295
8980,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91512
8984,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91659
8988,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91789
8996,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91959
9000,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91999
9008,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.92015
9012,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.92004
9016,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91984
9024,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91934
9028,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91908
9032,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91884
9040,0.25000,0.40789,0.13399,0.13399,-1.01811,2,-5.91843
9044,0.25000,0.40888,0.13399,0.13399,-1.01811,2,-5.91827
9052,0.25000,0.40888,0.13399,0.13399,-1.01811,2,-5.91803
9056,0.25000,0.40888,0.13399,0.13399,-1.00356,2,-5.85938
9060,0.25000,0.40888,0.13399,0.13399,-1.00356,2,-5.85932
9068,0.25000,0.40888,0.13399,0.13399,-1.00356,2,-5.85924
9072,0.25000,0.40888,0.13399,0.13399,-1.00356,2,-5.85882
9076,0.25000,0.40888,0.13399,0.13399,-1.00356,2,-5.85818
9084,0.25000,0.40888,0.13399,0.13399,-1.00356,2,-5.85639
9088,0.25000,0.40888,0.13399,0.13399,-1.00356,2,-5.85527
9096,0.25000,0.40888,0.13399,0.13399,-1.00356,2,-5.85266
9100,0.25000,0.40789,0.13399,0.13399,-1.00356,2,-5.85117
9104,0.25000,0.40789,0.13399,0.13399,-1.00356,2,-5.84960
9112,0.25000,0.40789,0.13399,0.13399,-1.00356,2,-5.84623
9116,0.25000,0.40888,0.13399,0.13399,-1.00356,2,-5.84437
9124,0.25000,0.40789,0.13900,0.13900,-1.00356,2,-5.86050
9128,0.25000,0.40789,0.13900,0.13900,-1.00356,2,-5.85865
9132,0.25000,0.40789,0.13900,0.13900,-1.00356,2,-5.85692
9140,0.25000,0.40789,0.13900,0.13900,-0.98902,2,-5.79696
9144,0.25000,0.40691,0.13900,0.13900,-0.98902,2,-5.78960
9148,0.25000,0.40789,0.13900,0.13900,-0.98902,2,-5.78803
9156,0.25000,0.40789,0.13900,0.13900,-0.98902,2,-5.79812
9160,0.25000,0.40789,0.13900,0.13900,-0.98902,2,-5.80480
9164,0.25000,0.40789,0.13900,0.13900,-0.98902,2,-5.81053
9172,0.25000,0.40789,0.13900,0.13900,-0.98902,2,-5.81732
9176,0.25000,0.40888,0.13900,0.13900,-0.98902,2,-5.81843
9184,0.25000,0.40888,0.13900,0.13900,-0.98902,2,-5.81737
9188,0.25000,0.40789,0.13900,0.13900,-0.98902,2,-5.81584
9196,0.25000,0.40789,0.13900,0.13900,-0.98902,2,-5.81127
9200,0.25000,0.40888,0.13900,0.13900,-0.98902,2,-5.80849
9204,0.25000,0.40888,0.13900,0.13900,-0.97448,2,-5.74676
9212,0.25000,0.40888,0.13900,0.13900,-0.97448,2,-5.74441
9216,0.25000,0.40691,0.13900,0.13900,-0.97448,2,-5.74071
9220,0.25000,0.40691,0.13900,0.13900,-0.97448,2,-5.73691
9228,0.25000,0.40789,0.13900,0.13900,-0.95993,2,-5.66166
9232,0.25000,0.40789,0.13900,0.13900,-0.95993,2,-5.66251
9236,0.25000,0.40789,0.13900,0.13900,-0.95993,2,-5.66632
9244,0.25000,0.40789,0.13900,0.13900,-0.95993,2,-5.67448
9248,0.25000,0.40592,0.13900,0.13900,-0.95993,2,-5.67683
9252,0.25000,0.40691,0.13900,0.13900,-0.95993,2,-5.67767
9260,0.25000,0.40789,0.13900,0.13900,-0.94539,2,-5.61677
9264,0.25000,0.40888,0.13900,0.13900,-0.94539,2,-5.61400
9272,0.25000,0.40888,0.13900,0.13900,-0.94539,2,-5.60661
9276,0.25000,0.40888,0.13900,0.13900,-0.94539,2,-5.60221
9280,0.25000,0.40888,0.13900,0.13900,-0.94539,2,-5.59735
9288,0.25000,0.40888,0.13900,0.13900,-0.93084,2,-5.52994
9292,0.25000,0.40888,0.13900,0.13900,-0.93084,2,-5.51847
9296,0.25000,0.40987,0.13900,0.13900,-0.93084,2,-5.51289
9304,0.25000,0.40789,0.13900,0.13900,-0.93084,2,-5.51503
9308,0.25000,0.40888,0.13900,0.13900,-0.93084,2,-5.51880
9312,0.25000,0.40888,0.13900,0.13900,-0.91630,2,-5.45560
9320,0.25000,0.40789,0.13900,0.13900,-0.91630,2,-5.45905
9324,0.25000,0.40789,0.13900,0.13900,-0.91630,2,-5.46368
9328,0.25000,0.40888,0.13900,0.13900,-0.91630,2,-5.46726
9336,0.25000,0.40789,0.13900,0.13900,-0.90175,2,-5.41044
9340,0.25000,0.40789,0.13900,0.13900,-0.90175,2,-5.40871
9344,0.25000,0.40789,0.13900,0.13900,-0.90175,2,-5.40588
9352,0.25000,0.40789,0.13900,0.13900,-0.88721,2,-5.32846
9356,0.25000,0.40888,0.13900,0.13900,-0.88721,2,-5.32648
9364,0.25000,0.40888,0.14132,0.14132,-0.88721,2,-5.33730
9368,0.25000,0.40888,0.14132,0.14132,-0.87266,2,-5.27925
9372,0.25000,0.40789,0.14132,0.14132,-0.87266,2,-5.27067
9380,0.25000,0.40888,0.14132,0.14132,-0.87266,2,-5.26622
9384,0.25000,0.40888,0.14132,0.14132,-0.87266,2,-5.26758
9392,0.25000,0.40888,0.14132,0.14132,-0.85812,2,-5.20931
9396,0.25000,0.40888,0.14132,0.14132,-0.85812,2,-5.20802
9400,0.25000,0.40789,0.14132,0.14132,-0.85812,2,-5.19719
9408,0.25000,0.40789,0.14132,0.14132,-0.85812,2,-5.18861
9412,0.25000,0.40789,0.14132,0.14132,-0.85812,2,-5.18872
9416,0.25000,0.40789,0.14132,0.14132,-0.84358,2,-5.13065
9424,0.25000,0.40789,0.14132,0.14132,-0.84358,2,-5.11935
9428,0.25000,0.40789,0.14132,0.14132,-0.84358,2,-5.11975
9436,0.25000,0.40789,0.14132,0.14132,-0.82903,2,-5.06527
9440,0.25000,0.40789,0.14132,0.14132,-0.82903,2,-5.05869
9444,0.25000,0.40789,0.14132,0.14132,-0.82903,2,-5.05570
9452,0.25000,0.40789,0.14132,0.14132,-0.81449,2,-5.00189
9456,0.25000,0.40789,0.14132,0.14132,-0.81449,2,-4.99563
9464,0.25000,0.40789,0.14132,0.14132,-0.79994,2,-4.93498
9468,0.25000,0.40789,0.14132,0.14132,-0.79994,2,-4.93684
9472,0.25000,0.40789,0.14132,0.14132,-0.79994,2,-4.93871
9480,0.25000,0.40789,0.14132,0.14132,-0.78540,2,-4.86849
9484,0.25000,0.40789,0.14132,0.14132,-0.78540,2,-4.86818
9488,0.25000,0.40789,0.14132,0.14132,-0.78540,2,-4.86981
9496,0.25000,0.40789,0.14132,0.14132,-0.78540,2,-4.86572
9500,0.25000,0.40789,0.14132,0.14132,-0.78540,2,-4.86793
9508,0.25000,0.40789,0.14132,0.14132,-0.77085,2,-4.79184
9512,0.25000,0.40789,0.14132,0.14132,-0.77085,2,-4.78755
9516,0.25000,0.40789,0.14132,0.14132,-0.77085,2,-4.78538
9524,0.25000,0.40789,0.14132,0.14132,-0.75631,2,-4.71206
9528,0.25000,0.40789,0.14132,0.14132,-0.75631,2,-4.71158
9532,0.25000,0.40888,0.14132,0.14132,-0.75631,2,-4.71373
9540,0.25000,0.40789,0.14132,0.14132,-0.74176,2,-4.64729
9544,0.25000,0.40888,0.14132,0.14132,-0.74176,2,-4.64922
9552,0.25000,0.40888,0.14132,0.14132,-0.72722,2,-4.58890
9556,0.25000,0.40789,0.14132,0.14132,-0.72722,2,-4.58765
9560,0.25000,0.40888,0.14132,0.14132,-0.72722,2,-4.58945
9568,0.25000,0.40888,0.14132,0.14132,-0.71268,2,-4.52794
9572,0.25000,0.40888,0.14132,0.14132,-0.71268,2,-4.52554
9576,0.25000,0.40888,0.14132,0.14132,-0.71268,2,-4.52659
9584,0.25000,0.40888,0.14132,0.14132,-0.69813,2,-4.46945
9588,0.25000,0.40888,0.14132,0.14132,-0.69813,2,-4.46813
9592,0.25000,0.40888,0.14132,0.14132,-0.69813,2,-4.45697
9600,0.25000,0.40691,0.12938,0.12938,-0.68359,2,-4.33914
9604,0.25000,0.40691,0.12938,0.12938,-0.68359,2,-4.33708
9612,0.25000,0.40691,0.12938,0.12938,-0.66904,2,-4.26588
9616,0.25000,0.40789,0.12938,0.12938,-0.66904,2,-4.25928
9620,0.25000,0.40888,0.12938,0.12938,-0.66904,2,-4.25713
9628,0.25000,0.40789,0.12938,0.12938,-0.65450,2,-4.18633
9632,0.25000,0.40888,0.12938,0.12938,-0.65450,2,-4.18758
9636,0.25000,0.40888,0.12938,0.12938,-0.65450,2,-4.18185
9644,0.25000,0.40888,0.12938,0.12938,-0.63995,2,-4.12337
9648,0.25000,0.40888,0.12938,0.12938,-0.63995,2,-4.12533
9656,0.25000,0.40789,0.12938,0.12938,-0.63995,2,-4.11602
9660,0.25000,0.40789,0.12938,0.12938,-0.62541,2,-4.05053
9664,0.25000,0.40888,0.12938,0.12938,-0.62541,2,-4.04664
9672,0.25000,0.40888,0.12938,0.12938,-0.62541,2,-4.03424
9676,0.25000,0.40888,0.12938,0.12938,-0.61087,2,-3.96954
9684,0.25000,0.40888,0.12938,0.12938,-0.61087,2,-3.96124
9688,0.25000,0.40789,0.12938,0.12938,-0.59632,2,-3.89459
9692,0.25000,0.40789,0.12938,0.12938,-0.59632,2,-3.89571
9700,0.25000,0.40789,0.12938,0.12938,-0.59632,2,-3.90010
9704,0.25000,0.40789,0.12938,0.12938,-0.58178,2,-3.85034
9708,0.25000,0.40789,0.12938,0.12938,-0.58178,2,-3.85934
9716,0.25000,0.40789,0.12938,0.12938,-0.58178,2,-3.85854
9720,0.25000,0.40789,0.12938,0.12938,-0.56723,2,-3.80197
9724,0.25000,0.40789,0.12938,0.12938,-0.56723,2,-3.80405
9732,0.25000,0.40888,0.12938,0.12938,-0.56723,2,-3.79215
9736,0.25000,0.40789,0.12938,0.12938,-0.55269,2,-3.73174
9744,0.25000,0.40789,0.12938,0.12938,-0.55269,2,-3.72916
9748,0.25000,0.40789,0.12938,0.12938,-0.55269,2,-3.71806
9752,0.25000,0.40789,0.12938,0.12938,-0.53814,2,-3.65203
9760,0.25000,0.40789,0.12938,0.12938,-0.53814,2,-3.64737
9764,0.25000,0.40888,0.12938,0.12938,-0.53814,2,-3.63783
9768,0.25000,0.40789,0.12938,0.12938,-0.52360,2,-3.57429
9776,0.25000,0.40789,0.12938,0.12938,-0.52360,2,-3.56730
9780,0.25000,0.40789,0.12938,0.12938,-0.52360,2,-3.56537
9788,0.25000,0.40789,0.12938,0.12938,-0.50905,2,-3.51186
9792,0.25000,0.40888,0.12938,0.12938,-0.50905,2,-3.50646
9796,0.25000,0.40888,0.12938,0.12938,-0.50905,2,-3.50426
9804,0.25000,0.40789,0.12938,0.12938,-0.49451,2,-3.44854
9808,0.25000,0.40888,0.12938,0.12938,-0.49451,2,-3.44185
9812,0.25000,0.40888,0.12938,0.12938,-0.49451,2,-3.43903
9820,0.25000,0.40789,0.12938,0.12938,-0.47997,2,-3.38269
9824,0.25000,0.40888,0.12938,0.12938,-0.47997,2,-3.37601
9832,0.25000,0.40789,0.12938,0.12938,-0.46542,2,-3.31426
9836,0.25000,0.40789,0.12938,0.12938,-0.46542,2,-3.31583
9840,0.25000,0.40691,0.12051,0.12051,-0.46542,2,-3.27321
9848,0.25000,0.40789,0.12051,0.12051,-0.45088,2,-3.21109
9852,0.25000,0.40789,0.12051,0.12051,-0.45088,2,-3.21231
9860,0.25000,0.40789,0.12051,0.12051,-0.45088,2,-3.20098
9864,0.25000,0.40789,0.12051,0.12051,-0.43633,2,-3.14161
9868,0.25000,0.40789,0.12051,0.12051,-0.43633,2,-3.14223
9876,0.25000,0.40789,0.12051,0.12051,-0.42179,2,-3.07091
9880,0.25000,0.40789,0.12051,0.12051,-0.42179,2,-3.06942
9884,0.25000,0.40789,0.12051,0.12051,-0.40724,2,-3.01003
9892,0.25000,0.40789,0.12051,0.12051,-0.40724,2,-2.99778
9896,0.25000,0.40789,0.12051,0.12051,-0.40724,2,-2.99039
9904,0.25000,0.40789,0.12051,0.12051,-0.39270,2,-2.91871
9908,0.25000,0.40789,0.12051,0.12051,-0.39270,2,-2.91386
9912,0.25000,0.40789,0.12051,0.12051,-0.39270,2,-2.91332
9920,0.25000,0.40789,0.12051,0.12051,-0.37815,2,-2.84811
9924,0.25000,0.40789,0.12051,0.12051,-0.37815,2,-2.84469
9928,0.25000,0.40888,0.12051,0.12051,-0.37815,2,-2.83951
9936,0.25000,0.40888,0.12051,0.12051,-0.36361,2,-2.77465
9940,0.25000,0.40888,0.12051,0.12051,-0.36361,2,-2.77419
9944,0.25000,0.40888,0.12051,0.12051,-0.34907,2,-2.71876
9952,0.25000,0.40888,0.12051,0.12051,-0.34907,2,-2.71744
9956,0.25000,0.40888,0.12051,0.12051,-0.33452,2,-2.65739
9960,0.25000,0.40789,0.12051,0.12051,-0.33452,2,-2.65047
9968,0.25000,0.40789,0.12051,0.12051,-0.33452,2,-2.65372
9972,0.25000,0.40789,0.12051,0.12051,-0.31998,2,-2.59140
9980,0.25000,0.40789,0.12051,0.12051,-0.30543,2,-2.53562
9984,0.25000,0.40789,0.12051,0.12051,-0.30543,2,-2.53790
9988,0.25000,0.40789,0.12051,0.12051,-0.30543,2,-2.53885
9996,0.25000,0.40789,0.12051,0.12051,-0.29089,2,-2.46327
10000,0.25000,0.40789,0.12051,0.12051,-0.29089,2,-2.45993
10004,0.25000,0.40789,0.12051,0.12051,-0.29089,2,-2.44967
10012,0.25000,0.40789,0.12051,0.12051,-0.27634,2,-2.38355
10016,0.25000,0.40789,0.12051,0.12051,-0.27634,2,-2.38364
10020,0.25000,0.40789,0.12051,0.12051,-0.26180,2,-2.31603
10028,0.25000,0.40789,0.12051,0.12051,-0.26180,2,-2.30978
10032,0.25000,0.40789,0.12051,0.12051,-0.24725,2,-2.24296
10036,0.25000,0.40789,0.12051,0.12051,-0.24725,2,-2.23937
10044,0.25000,0.40789,0.12051,0.12051,-0.23271,2,-2.17491
10048,0.25000,0.40789,0.12051,0.12051,-0.23271,2,-2.17243
10056,0.25000,0.40789,0.12051,0.12051,-0.21817,2,-2.11654
10060,0.25000,0.40789,0.12051,0.12051,-0.21817,2,-2.10895
10064,0.25000,0.40789,0.12051,0.12051,-0.21817,2,-2.10570
10072,0.25000,0.40789,0.12051,0.12051,-0.20362,2,-2.03666
10076,0.25000,0.40789,0.12051,0.12051,-0.20362,2,-2.03933
10084,0.25000,0.40888,0.12623,0.12623,-0.18908,2,-1.99851
10088,0.25000,0.40789,0.12623,0.12623,-0.18908,2,-2.00044
10092,0.25000,0.40789,0.12623,0.12623,-0.18908,2,-2.00288
10100,0.25000,0.40789,0.12623,0.12623,-0.17453,2,-1.93219
10104,0.25000,0.40789,0.12623,0.12623,-0.17453,2,-1.93138
10108,0.25000,0.40789,0.12623,0.12623,-0.15999,2,-1.86441
10116,0.25000,0.40789,0.12623,0.12623,-0.15999,2,-1.86083
10120,0.25000,0.40789,0.12623,0.12623,-0.14544,2,-1.79526
10124,0.25000,0.40789,0.12623,0.12623,-0.14544,2,-1.79268
10132,0.25000,0.40789,0.12623,0.12623,-0.13090,2,-1.72969
10136,0.25000,0.40789,0.12623,0.12623,-0.13090,2,-1.72787
10144,0.25000,0.40789,0.12623,0.12623,-0.11636,2,-1.66597
10148,0.25000,0.40789,0.12623,0.12623,-0.11636,2,-1.66458
10152,0.25000,0.40789,0.12623,0.12623,-0.11636,2,-1.66694
10156,0.25000,0.40789,0.12623,0.12623,-0.10181,2,-1.60288
10164,0.25000,0.40789,0.12623,0.12623,-0.10181,2,-1.60281
10168,0.25000,0.40789,0.12623,0.12623,-0.08727,2,-1.54103
10176,0.25000,0.40789,0.12623,0.12623,-0.08727,2,-1.53797
10180,0.25000,0.40789,0.12623,0.12623,-0.07272,2,-1.47791
10184,0.25000,0.40888,0.12623,0.12623,-0.07272,2,-1.46647
10188,0.25000,0.40888,0.12623,0.12623,-0.07272,2,-1.45883
10196,0.25000,0.40888,0.12623,0.12623,-0.05818,2,-1.38619
10200,0.25000,0.40888,0.12623,0.12623,-0.05818,2,-1.38104
10208,0.25000,0.40888,0.12623,0.12623,-0.05818,2,-1.37265
10212,0.25000,0.40888,0.12623,0.12623,-0.05818,2,-1.36963
10216,0.25000,0.40888,0.12623,0.12623,-0.05818,2,-1.37080
10224,0.25000,0.40888,0.12623,0.12623,-0.04363,2,-1.30450
10228,0.25000,0.40888,0.12623,0.12623,-0.04363,2,-1.30709
10232,0.25000,0.40888,0.12623,0.12623,-0.02909,2,-1.24349
10240,0.25000,0.40888,0.12623,0.12623,-0.02909,2,-1.24569
10244,0.25000,0.40888,0.12623,0.12623,-0.01454,2,-1.18248
10252,0.25000,0.40789,0.12623,0.12623,-0.01454,2,-1.18522
10256,0.25000,0.40789,0.12623,0.12623,0.00000,2,-1.12215
10260,0.25000,0.40789,0.12623,0.12623,0.00000,2,-1.12173
10268,0.25000,0.40789,0.12623,0.12623,0.01454,2,-1.06235
10272,0.25000,0.40789,0.12623,0.12623,0.01454,2,-1.06215
10276,0.25000,0.40789,0.12623,0.12623,0.01454,2,-1.06549
10284,0.25000,0.40789,0.12623,0.12623,0.02909,2,-1.00138
10288,0.25000,0.40789,0.12623,0.12623,0.02909,2,-1.00275
10292,0.25000,0.40789,0.12623,0.12623,0.02909,2,-1.00429
10300,0.25000,0.40888,0.12623,0.12623,0.04363,2,-0.94121
10304,0.25000,0.40789,0.12623,0.12623,0.04363,2,-0.93575
10308,0.25000,0.40789,0.12623,0.12623,0.04363,2,-0.92047
10316,0.25000,0.40789,0.12623,0.12623,0.05818,2,-0.84457
10320,0.25000,0.40888,0.12669,0.12669,0.05818,2,-0.83465
10324,0.25000,0.40888,0.12669,0.12669,0.05818,2,-0.82922
10332,0.25000,0.40888,0.12669,0.12669,0.07272,2,-0.76406
10336,0.25000,0.40789,0.12669,0.12669,0.07272,2,-0.76292
10344,0.25000,0.40789,0.12669,0.12669,0.07272,2,-0.76264
10348,0.25000,0.40789,0.12669,0.12669,0.07272,2,-0.76327
10352,0.25000,0.40789,0.12669,0.12669,0.08727,2,-0.70905
10360,0.25000,0.40691,0.12669,0.12669,0.08727,2,-0.70706
10364,0.25000,0.40789,0.12669,0.12669,0.10181,2,-0.65224
10368,0.25000,0.40789,0.12669,0.12669,0.10181,2,-0.65663
10376,0.25000,0.40691,0.12669,0.12669,0.10181,2,-0.64944
10380,0.25000,0.40789,0.12669,0.12669,0.11636,2,-0.59136
10384,0.25000,0.40789,0.12669,0.12669,0.11636,2,-0.59290
10392,0.25000,0.40691,0.12669,0.12669,0.11636,2,-0.58182
10396,0.25000,0.40789,0.12669,0.12669,0.13090,2,0.09746
10400,0.25000,0.40789,0.12669,0.12669,0.13090,2,0.09670
10408,0.25000,0.40789,0.12669,0.12669,0.13090,2,0.10822
10412,0.25000,0.40789,0.12669,0.12669,0.14544,2,0.16752
10416,0.25000,0.40789,0.12669,0.12669,0.14544,2,0.16688
10424,0.25000,0.40789,0.12669,0.12669,0.14544,2,0.17941
10428,0.25000,0.40789,0.12669,0.12669,0.15999,2,0.23931
10432,0.25000,0.40789,0.12669,0.12669,0.15999,2,0.23953
10440,0.25000,0.40888,0.12669,0.12669,0.15999,2,0.24956
10444,0.25000,0.40789,0.12669,0.12669,0.15999,2,0.25547
10448,0.25000,0.40789,0.12669,0.12669,0.17453,2,0.31554
10456,0.25000,0.40789,0.12669,0.12669,0.17453,2,0.32548
10460,0.25000,0.40888,0.12669,0.12669,0.17453,2,0.32383
10464,0.25000,0.40789,0.12669,0.12669,0.17453,2,0.32045
10472,0.25000,0.40789,0.12669,0.12669,0.18908,2,0.38614
10476,0.25000,0.40789,0.12669,0.12669,0.18908,2,0.38448
10480,0.25000,0.40789,0.12669,0.12669,0.18908,2,0.38163
10488,0.25000,0.40789,0.12669,0.12669,0.20362,2,0.44862
10492,0.25000,0.40691,0.12669,0.12669,0.20362,2,0.44756
10496,0.25000,0.40592,0.12669,0.12669,0.20362,2,0.44521
10504,0.25000,0.40691,0.12669,0.12669,0.21817,2,0.51281
10508,0.25000,0.40592,0.12669,0.12669,0.21817,2,0.51192
10512,0.25000,0.41283,0.12669,0.12669,0.21817,2,0.50972
10520,0.25000,0.40888,0.12669,0.12669,0.23271,2,0.57769
10524,0.25000,0.40197,0.12669,0.12669,0.23271,2,0.57718
10528,0.25000,0.41382,0.12669,0.12669,0.23271,2,0.57590
10532,0.25000,0.40789,0.12669,0.12669,0.24725,2,0.63373
10540,0.25000,0.39803,0.12669,0.12669,0.24725,2,0.64770
10544,0.25000,0.40395,0.12669,0.12669,0.24725,2,0.64961
10548,0.25000,0.40493,0.12669,0.12669,0.26180,2,0.70886
10556,0.25000,0.39408,0.12669,0.12669,0.26180,2,0.71917
10560,0.25000,0.40296,0.10357,0.10357,0.26180,2,0.81811
10568,0.25000,0.40592,0.10357,0.10357,0.27634,2,0.87844
10572,0.25000,0.40099,0.10357,0.10357,0.27634,2,0.88668
10576,0.25000,0.40493,0.10357,0.10357,0.27634,2,0.89085
10580,0.25000,0.40888,0.10357,0.10357,0.27634,2,0.89165
10588,0.25000,0.40691,0.10357,0.10357,0.29089,2,0.95765
10592,0.25000,0.40789,0.10357,0.10357,0.29089,2,0.96212
10596,0.25000,0.40789,0.10357,0.10357,0.29089,2,0.96303
10604,0.25000,0.40691,0.10357,0.10357,0.30543,2,1.02977
10608,0.25000,0.40691,0.10357,0.10357,0.30543,2,1.03458
10616,0.25000,0.41480,0.10357,0.10357,0.31998,2,1.09544
10620,0.25000,0.40691,0.10357,0.10357,0.31998,2,1.10476
10624,0.25000,0.40987,0.10357,0.10357,0.31998,2,1.11041
10632,0.25000,0.41184,0.10357,0.10357,0.31998,2,1.11380
10636,0.25000,0.40296,0.10357,0.10357,0.31998,2,1.12346
10640,0.25000,0.40493,0.10357,0.10357,0.31998,2,1.12846
10648,0.25000,0.40888,0.10357,0.10357,0.33452,2,1.19843
10652,0.25000,0.40691,0.10357,0.10357,0.33452,2,1.20002
10656,0.25000,0.40691,0.10357,0.10357,0.33452,2,1.20272
10660,0.25000,0.42270,0.10357,0.10357,0.33452,2,1.19723
10668,0.25000,0.40987,0.10357,0.10357,0.34907,2,1.23636
10672,0.25000,0.36053,0.10357,0.10357,0.34907,2,1.22839
10676,0.25000,0.38520,0.10357,0.10357,0.34907,2,1.23173
10684,0.25000,0.42368,0.10357,0.10357,0.36361,2,1.29005
10688,0.25000,0.40592,0.10357,0.10357,0.36361,2,1.29586
10692,0.25000,0.40691,0.10357,0.10357,0.36361,2,1.29697
10700,0.25000,0.40987,0.10357,0.10357,0.36361,2,1.29094
10704,0.25000,0.39704,0.10357,0.10357,0.37815,2,1.35492
10708,0.25000,0.40296,0.10357,0.10357,0.37815,2,1.35683
10716,0.25000,0.41086,0.10357,0.10357,0.37815,2,1.35375
10720,0.25000,0.40099,0.10357,0.10357,0.39270,2,1.41180
10724,0.25000,0.40493,0.10357,0.10357,0.39270,2,1.41318
10732,0.25000,0.41086,0.10357,0.10357,0.39270,2,1.42818
10736,0.25000,0.40493,0.10357,0.10357,0.39270,2,1.43640
10740,0.25000,0.40789,0.10357,0.10357,0.39270,2,1.44030
10748,0.25000,0.41283,0.10357,0.10357,0.40724,2,1.50256
10752,0.25000,0.40493,0.10357,0.10357,0.40724,2,1.50429
10756,0.25000,0.22632,0.10357,0.10357,0.40724,2,1.51442
10764,0.25000,0.33586,0.10357,0.10357,0.40724,2,1.52169
10768,0.25000,0.37730,0.10357,0.10357,0.42179,2,1.57897
10772,0.25000,0.39309,0.10357,0.10357,0.42179,2,1.58531
10780,0.25000,0.40000,0.10357,0.10357,0.42179,2,1.58419
10784,0.25000,0.40296,0.10357,0.10357,0.42179,2,1.58062
10788,0.25000,0.39803,0.10357,0.10357,0.42179,2,1.57729
10796,0.25000,0.40296,0.10357,0.10357,0.43633,2,1.64397
10800,0.25000,0.40296,0.10618,0.10618,0.43633,2,1.63176
10804,0.25000,0.40099,0.10618,0.10618,0.43633,2,1.62796
10812,0.25000,0.40197,0.10618,0.10618,0.43633,2,1.63376
10816,0.25000,0.41184,0.10618,0.10618,0.43633,2,1.63126
10820,0.25000,0.40691,0.10618,0.10618,0.45088,2,1.68617
10828,0.25000,0.40592,0.10618,0.10618,0.45088,2,1.68278
10832,0.25000,0.40987,0.10618,0.10618,0.45088,2,1.68340
10836,0.25000,0.36941,0.10618,0.10618,0.45088,2,1.69366
10844,0.25000,0.38816,0.10618,0.10618,0.46542,2,1.75975
10848,0.25000,0.41776,0.10618,0.10618,0.46542,2,1.75895
